time_step,request_id,vnf_chain,total_destinations,destinations_connected,destinations_failed,total_cpu_consumed,total_bw_consumed,total_mem_consumed,actual_cpu_used,actual_bw_used,actual_mem_used,num_used_nodes,num_used_links,avg_cpu_util_per_node,avg_bw_util_per_link,avg_mem_util_per_node,total_hops,avg_hops_per_dest,fully_deployed,partial_deployed,backup_used,backup_levels,failed_nodes,failure_reasons,deployment_time
380,REQ_1799,VNF_2->VNF_4->VNF_6,5,5,0,100.0000,75.0000,90.0000,100.0000,65.0000,90.0000,3,13,0.4167,0.0625,0.5000,15,3.00,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4278
381,REQ_1806,VNF_2->VNF_1->VNF_8,5,5,0,160.0000,54.0000,80.0000,160.0000,54.0000,80.0000,2,9,1.0000,0.0750,0.6667,9,1.80,True,False,True,smart_greedy,,,0.4241
382,REQ_1809,VNF_2->VNF_7->VNF_5,5,5,0,105.0000,56.0000,85.0000,105.0000,52.0000,85.0000,4,13,0.3281,0.0500,0.3542,14,2.80,True,False,True,"resource_aware,resource_aware",,,0.4268
383,REQ_1812,VNF_4->VNF_8->VNF_5,5,5,0,95.0000,85.0000,85.0000,95.0000,65.0000,85.0000,5,13,0.2375,0.0625,0.2833,17,3.40,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.4301
384,REQ_1813,VNF_7->VNF_1->VNF_6,5,5,0,130.0000,56.0000,35.0000,130.0000,56.0000,35.0000,2,14,0.8125,0.0500,0.2917,14,2.80,True,False,True,"resource_aware,resource_aware",,,1.7040
385,REQ_1814,VNF_4->VNF_3->VNF_6,5,5,0,115.0000,91.0000,130.0000,115.0000,84.0000,130.0000,3,12,0.4792,0.0875,0.7222,13,2.60,True,False,True,"smart_greedy,smart_greedy",,,0.4738
386,REQ_1819,VNF_3->VNF_1->VNF_5,5,5,0,120.0000,77.0000,140.0000,120.0000,70.0000,140.0000,4,10,0.3750,0.0875,0.5833,11,2.20,True,False,True,"smart_greedy,smart_greedy,smart_greedy",,,0.4790
387,REQ_1827,VNF_6->VNF_3->VNF_2,5,5,0,120.0000,72.0000,130.0000,120.0000,60.0000,130.0000,2,10,0.7500,0.0750,1.0833,12,2.40,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4373
388,REQ_1830,VNF_8->VNF_6->VNF_2,5,5,0,130.0000,75.0000,80.0000,130.0000,60.0000,80.0000,3,12,0.5417,0.0625,0.4444,15,3.00,True,False,True,"smart_greedy,resource_aware",,,0.4221
389,REQ_1832,VNF_3->VNF_8->VNF_6,5,5,0,150.0000,70.0000,115.0000,150.0000,63.0000,115.0000,7,9,0.2679,0.0875,0.2738,10,2.00,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.4283
390,REQ_1836,VNF_6->VNF_7->VNF_3,5,5,0,130.0000,55.0000,85.0000,130.0000,55.0000,85.0000,4,11,0.4062,0.0625,0.3542,11,2.20,True,False,True,"smart_greedy,smart_greedy,smart_greedy",,,0.4256
391,REQ_1843,VNF_2->VNF_6->VNF_7,5,5,0,120.0000,60.0000,65.0000,120.0000,40.0000,65.0000,3,10,0.5000,0.0500,0.3611,15,3.00,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware,resource_aware",,,0.4485
392,REQ_1844,VNF_5->VNF_8->VNF_2,5,5,0,125.0000,90.0000,125.0000,125.0000,66.0000,125.0000,4,11,0.3906,0.0750,0.5208,15,3.00,True,False,True,"smart_greedy,smart_greedy,resource_aware,resource_aware,resource_aware",,,0.4427
393,REQ_1846,VNF_2->VNF_1->VNF_8,5,5,0,135.0000,65.0000,65.0000,135.0000,55.0000,65.0000,1,11,1.6875,0.0625,1.0833,13,2.60,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4320
394,REQ_1851,VNF_8->VNF_5->VNF_6,5,5,0,135.0000,78.0000,95.0000,135.0000,72.0000,95.0000,3,12,0.5625,0.0750,0.5278,13,2.60,True,False,True,"smart_greedy,smart_greedy,resource_aware,resource_aware,resource_aware",,,0.4301
395,REQ_1853,VNF_7->VNF_3->VNF_5,5,5,0,85.0000,56.0000,90.0000,85.0000,40.0000,90.0000,4,10,0.2656,0.0500,0.3750,14,2.80,True,False,True,"resource_aware,resource_aware",,,0.4548
396,REQ_1859,VNF_8->VNF_2->VNF_3,5,5,0,100.0000,65.0000,110.0000,100.0000,50.0000,110.0000,1,10,1.2500,0.0625,1.8333,13,2.60,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4641
397,REQ_1860,VNF_7->VNF_8->VNF_2,5,5,0,155.0000,70.0000,75.0000,155.0000,55.0000,75.0000,4,11,0.4844,0.0625,0.3125,14,2.80,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4303
398,REQ_1865,VNF_5->VNF_3->VNF_4,5,5,0,45.0000,48.0000,95.0000,45.0000,44.0000,95.0000,5,11,0.1125,0.0500,0.3167,12,2.40,True,False,True,"resource_aware,resource_aware",,,0.4250
399,REQ_1871,VNF_7->VNF_6->VNF_4,5,5,0,160.0000,48.0000,70.0000,160.0000,48.0000,70.0000,7,8,0.2857,0.0750,0.1667,8,1.60,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.4312
400,REQ_1877,VNF_5->VNF_2->VNF_1,5,5,0,110.0000,55.0000,95.0000,110.0000,50.0000,95.0000,3,10,0.4583,0.0625,0.5278,11,2.20,True,False,True,"smart_greedy,resource_aware",,,0.4269
